datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-10-16 12:41:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19770.9,19772.8,19768,19772.25,7950,9254000,3956
2023-10-16 12:42:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19775.05,19775.05,19767.75,19767.75,5850,9254000,3957
2023-10-16 12:43:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19768,19769.25,19760.05,19760.7,9550,9254000,3958
2023-10-16 12:44:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19761.55,19772,19761.55,19772,5700,9252050,3959
2023-10-16 12:45:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19772.2,19778.2,19771.8,19771.95,3850,9252050,3960
2023-10-16 12:46:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19772.05,19777.6,19772.05,19777.6,2200,9252050,3961
2023-10-16 12:47:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19775.35,19777.95,19773.05,19773.2,4600,9252650,3962
2023-10-16 12:48:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19773.3,19777.5,19772.6,19772.6,2800,9252650,3963
2023-10-16 12:49:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19773.3,19775.95,19771.9,19775.15,1850,9252650,3964
2023-10-16 12:50:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19775,19780.35,19773.6,19774.15,5450,9252550,3965
2023-10-16 12:51:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19774,19774,19772,19772.35,2700,9252550,3966
2023-10-16 12:52:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19774,19778.4,19774,19777.1,1250,9252550,3967
2023-10-16 12:53:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19778,19782.6,19775.55,19782.6,5000,9255450,3968
2023-10-16 12:54:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19780,19781.4,19777.6,19781.4,2050,9255450,3969
2023-10-16 12:55:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19781.4,19782,19779.9,19780.8,3650,9255450,3970
2023-10-16 12:56:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19780,19780.3,19777,19777,2150,9255450,3971
2023-10-16 12:57:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19775.1,19779.9,19773.75,19773.75,8400,9259450,3972
2023-10-16 12:58:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19775.65,19776,19770,19770,3500,9259450,3973
2023-10-16 12:59:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19771,19779.45,19770,19779.45,6100,9267650,3974
2023-10-16 13:00:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19779.4,19786.7,19775.85,19786.7,8500,9267650,3975
2023-10-16 13:01:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19785.1,19785.55,19779.95,19782,5100,9267650,3976
2023-10-16 13:02:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19782,19783.4,19779.6,19780.25,5800,9267250,3977
2023-10-16 13:03:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19777.95,19781.2,19777.95,19779,11250,9267250,3978
2023-10-16 13:04:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19778.6,19780.4,19775,19775.05,4250,9267250,3979
2023-10-16 13:05:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19775.85,19779.8,19774,19774,5400,9267250,3980
2023-10-16 13:06:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19775.45,19776.95,19768.45,19768.45,2850,9276400,3981
2023-10-16 13:07:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19770,19772.5,19766.15,19767.15,5700,9276400,3982
2023-10-16 13:08:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19767.15,19770,19766.5,19766.5,4900,9276400,3983
2023-10-16 13:09:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19766.1,19769.15,19765.65,19769.05,2350,9278150,3984
2023-10-16 13:10:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19770,19771.5,19766.3,19766.3,2350,9278150,3985
2023-10-16 13:11:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19768.3,19768.3,19760.2,19761.15,6250,9275500,3986
2023-10-16 13:12:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19760.5,19768,19760.5,19763.95,7200,9275500,3987
2023-10-16 13:13:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19765,19768,19763.05,19763.4,3600,9275500,3988
2023-10-16 13:14:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19767.35,19767.35,19755.3,19759,9850,9275300,3989
2023-10-16 13:15:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19757,19760.9,19755,19760.9,18900,9275300,3990
2023-10-16 13:16:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19759.7,19765.5,19759.7,19761.45,5250,9275300,3991
2023-10-16 13:17:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19761,19761.75,19757,19757.6,6200,9275300,3992
2023-10-16 13:18:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19757.85,19757.85,19746.4,19751,21200,9273450,3993
2023-10-16 13:19:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19749,19751,19745,19748.85,21450,9273450,3994
2023-10-16 13:20:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19746,19752.4,19745.05,19752.4,11500,9273450,3995
2023-10-16 13:21:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19752.4,19758.3,19752,19758.3,7850,9273600,3996
2023-10-16 13:22:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19757.45,19760.8,19752.7,19756.65,6850,9273600,3997
2023-10-16 13:23:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19756.15,19756.7,19753.25,19755.75,12550,9273600,3998
2023-10-16 13:24:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19755.85,19755.85,19750.05,19752.5,8600,9284500,3999
2023-10-16 13:25:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19750.5,19756.25,19750.05,19751.1,5000,9284500,4000
2023-10-16 13:26:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19752,19755.55,19751.05,19755.55,4300,9284500,4001
2023-10-16 13:27:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19755.55,19758.9,19753.65,19757.65,4300,9289200,4002
2023-10-16 13:28:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19759,19759,19756.15,19759,3600,9289200,4003
2023-10-16 13:29:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19760,19764,19758.05,19764,5850,9289200,4004
2023-10-16 13:30:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19763.5,19764.9,19757.85,19760.75,12900,9294950,4005
2023-10-16 13:31:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19762.05,19762.05,19757.1,19757.1,3150,9294950,4006
2023-10-16 13:32:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19757.9,19759.9,19756.75,19758,2700,9294950,4007
2023-10-16 13:33:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19758,19759,19752,19752,5300,9304050,4008
2023-10-16 13:34:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19755,19761.6,19754.1,19761.55,23400,9304050,4009
2023-10-16 13:35:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19759.95,19765.1,19759.95,19764.3,12700,9304050,4010
2023-10-16 13:36:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19762.75,19769,19762.75,19766.15,19250,9315900,4011
2023-10-16 13:37:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19768,19768.75,19763.1,19764,8750,9315900,4012
2023-10-16 13:38:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19764,19766,19764,19764.6,3300,9315900,4013
2023-10-16 13:39:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19764.45,19766.8,19762.15,19765.2,9450,9330200,4014
2023-10-16 13:40:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19765.25,19765.25,19762.05,19765,2850,9330200,4015
2023-10-16 13:41:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19763.55,19768.5,19763.55,19766.95,5600,9330200,4016
2023-10-16 13:42:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19766.95,19769.2,19763.55,19766.45,14100,9335350,4017
2023-10-16 13:43:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19765.05,19766.5,19762.05,19766.5,7400,9335350,4018
2023-10-16 13:44:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19763,19766.65,19763,19766,2350,9335350,4019
2023-10-16 13:45:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19765.9,19765.9,19761.8,19762,5300,9341750,4020
2023-10-16 13:46:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19762,19762,19760,19760,3050,9341750,4021
2023-10-16 13:47:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19760,19764.4,19760,19764.25,2750,9341750,4022
2023-10-16 13:48:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19764.55,19764.55,19760.2,19760.6,1900,9343150,4023
2023-10-16 13:49:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19760.6,19763.9,19760.6,19763.4,2900,9343150,4024
2023-10-16 13:50:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19762.9,19766.85,19760.9,19762.6,3750,9343150,4025
2023-10-16 13:51:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19762.55,19764,19760.1,19763.15,1550,9345750,4026
2023-10-16 13:52:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19763.7,19765.4,19761,19764.35,2450,9345750,4027
2023-10-16 13:53:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19761.95,19765.45,19761.05,19762.25,3650,9345750,4028
2023-10-16 13:54:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19763.95,19765.8,19762,19765.35,1600,9347650,4029
2023-10-16 13:55:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19764.65,19770.45,19762.6,19768.65,4850,9347650,4030
2023-10-16 13:56:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19769,19775,19768.45,19774.3,11150,9347650,4031
2023-10-16 13:57:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19773,19774.7,19770,19772.25,4900,9341100,4032
2023-10-16 13:58:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19770,19775,19769.55,19773.8,5300,9341100,4033
2023-10-16 13:59:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19773.95,19775,19771.5,19772.45,3650,9341100,4034
2023-10-16 14:00:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19772.95,19775,19771.1,19774.35,3750,9344600,4035
2023-10-16 14:01:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19775,19775.15,19773.8,19774.8,3700,9344600,4036
2023-10-16 14:02:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19774.6,19778.1,19774.6,19777.8,8050,9344600,4037
2023-10-16 14:03:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19777.5,19778.75,19775,19775,8650,9347900,4038
2023-10-16 14:04:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19775.4,19776.5,19770,19770.05,5650,9347900,4039
2023-10-16 14:05:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19770.15,19773.2,19767.05,19770.75,8700,9347900,4040
2023-10-16 14:06:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19773,19773,19770.1,19772.15,4600,9350500,4041
2023-10-16 14:07:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19772.15,19773.65,19769.95,19772.05,4400,9350500,4042
2023-10-16 14:08:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19771.85,19772,19770,19770.9,3900,9350500,4043
2023-10-16 14:09:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19768.85,19768.85,19762.05,19764.3,7000,9355100,4044
2023-10-16 14:10:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19763.85,19766.25,19761.6,19765,6100,9355100,4045
2023-10-16 14:11:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19764.5,19769.8,19764.5,19766.2,2000,9355100,4046
2023-10-16 14:12:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19768.75,19769,19762.05,19762.1,3700,9357150,4047
2023-10-16 14:13:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19764.65,19765,19762.05,19762.5,3250,9357150,4048
2023-10-16 14:14:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19762.5,19765,19762.5,19764.5,5600,9357150,4049
2023-10-16 14:15:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19762.25,19767.35,19762.05,19767.2,2850,9350400,4050
2023-10-16 14:16:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19766,19767.15,19763.1,19764.15,3650,9350400,4051
2023-10-16 14:17:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19764.15,19766.05,19757.1,19763.3,9650,9350400,4052
2023-10-16 14:18:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19763.95,19772.35,19763.95,19772.35,11950,9352100,4053
2023-10-16 14:19:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19772.65,19775,19772.05,19772.2,6050,9352100,4054
2023-10-16 14:20:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19772.4,19775,19772,19773.4,3550,9352100,4055
2023-10-16 14:21:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19772.7,19773.4,19769.8,19769.8,5300,9356850,4056
2023-10-16 14:22:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19769,19772.9,19769,19772,2400,9356850,4057
2023-10-16 14:23:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19772,19776.6,19772,19775.3,7350,9356850,4058
2023-10-16 14:24:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19775.8,19775.8,19772.05,19773.75,5000,9360250,4059
2023-10-16 14:25:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19773.55,19775,19771.05,19774.5,2400,9360250,4060
2023-10-16 14:26:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19775,19775,19770,19771.55,5150,9360250,4061
2023-10-16 14:27:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19771.3,19773,19767.05,19768,3500,9357450,4062
2023-10-16 14:28:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19769.4,19770.15,19767.15,19767.35,3600,9357450,4063
2023-10-16 14:29:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19769,19771,19767.2,19770.75,3600,9357450,4064
2023-10-16 14:30:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19771.8,19775.65,19771.8,19775.25,4650,9355450,4065
2023-10-16 14:31:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19775.35,19776,19771.35,19771.6,1700,9355450,4066
2023-10-16 14:32:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19771.7,19771.8,19768.85,19769.4,5600,9355450,4067
2023-10-16 14:33:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19768.65,19770,19765.05,19766,4600,9360500,4068
2023-10-16 14:34:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19766,19767.7,19762.05,19762.85,5100,9360500,4069
2023-10-16 14:35:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19763.25,19766.35,19762.45,19765,3400,9360500,4070
2023-10-16 14:36:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19767,19772.05,19766.45,19771.35,2850,9362600,4071
2023-10-16 14:37:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19771.95,19772.05,19769.95,19769.95,3350,9362600,4072
2023-10-16 14:38:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19770,19772.05,19767.5,19768.95,3950,9362600,4073
2023-10-16 14:39:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19769.1,19769.1,19766.45,19768.9,2450,9359550,4074
2023-10-16 14:40:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19768.9,19770,19767.95,19770,3150,9359550,4075
2023-10-16 14:41:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19770.05,19771.8,19768.5,19769.5,4150,9359550,4076
2023-10-16 14:42:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19769.95,19769.95,19767,19768,2950,9360200,4077
2023-10-16 14:43:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19768.65,19768.65,19765,19765.6,6150,9360200,4078
2023-10-16 14:44:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19765.6,19769.95,19765.05,19767.95,4300,9360200,4079
2023-10-16 14:45:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19768,19768,19765,19767,4500,9366850,4080
2023-10-16 14:46:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19767.7,19774.55,19767.7,19774.45,6350,9366850,4081
2023-10-16 14:47:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19773,19773,19770.6,19770.9,4200,9366850,4082
2023-10-16 14:48:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19771.6,19771.65,19767.05,19768.05,2150,9370750,4083
2023-10-16 14:49:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19767.6,19771,19767.45,19769.45,3950,9370750,4084
2023-10-16 14:50:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19770,19770.8,19768,19768.95,4050,9370750,4085
2023-10-16 14:51:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19768.7,19769.7,19765,19765.1,4750,9373950,4086
2023-10-16 14:52:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19765.1,19766,19762.05,19762.25,6000,9373950,4087
2023-10-16 14:53:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19762,19768.95,19762,19767.55,5450,9373950,4088
2023-10-16 14:54:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19764.75,19766.6,19762.4,19763.25,3850,9376950,4089
2023-10-16 14:55:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19763.25,19766.8,19761,19762.95,6800,9376950,4090
2023-10-16 14:56:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19761.45,19764.25,19761.45,19764,4900,9376950,4091
2023-10-16 14:57:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19764.2,19765,19763.85,19765,5350,9376850,4092
2023-10-16 14:58:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19765,19766,19758.55,19762.1,7800,9376850,4093
2023-10-16 14:59:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19760.95,19763,19758,19758.25,8250,9376850,4094
2023-10-16 15:00:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19756,19766.25,19756,19766.25,21250,9381300,4095
2023-10-16 15:01:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19766.2,19767,19750,19756,21250,9381300,4096
2023-10-16 15:02:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19756,19756.3,19750,19750,8000,9381300,4097
2023-10-16 15:03:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19750,19750.15,19741.55,19741.55,19400,9386200,4098
2023-10-16 15:04:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19741.5,19744.75,19739.45,19743.2,23150,9386200,4099
2023-10-16 15:05:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19743.2,19743.2,19735.95,19737,23700,9386200,4100
2023-10-16 15:06:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19737.95,19748.6,19737.95,19747.45,14550,9388900,4101
2023-10-16 15:07:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19748,19755,19748,19752.5,18400,9388900,4102
2023-10-16 15:08:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19755,19755,19748.1,19749.1,7600,9388900,4103
2023-10-16 15:09:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19749.1,19749.75,19743.45,19745.15,12150,9400350,4104
2023-10-16 15:10:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19748,19748,19743.8,19745.8,10500,9400350,4105
2023-10-16 15:11:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19745.8,19747.4,19743.1,19745.7,6850,9400350,4106
2023-10-16 15:12:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19745.45,19746,19743,19743.55,7150,9412250,4107
2023-10-16 15:13:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19743,19745,19742,19743.25,9350,9412250,4108
2023-10-16 15:14:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19743,19744.95,19739.4,19740.25,26300,9412250,4109
2023-10-16 15:15:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19740.3,19742.55,19736.6,19740.3,38350,9379050,4110
2023-10-16 15:16:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19740,19742.55,19738.9,19741,16550,9379050,4111
2023-10-16 15:17:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19741.6,19741.6,19738.6,19739.45,13800,9379050,4112
2023-10-16 15:18:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19739.35,19740.55,19738.2,19738.6,17600,9403400,4113
2023-10-16 15:19:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19739.95,19740,19738.55,19738.9,11000,9403400,4114
2023-10-16 15:20:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19740,19740,19735.5,19736.35,44100,9403400,4115
2023-10-16 15:21:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19737.15,19738.05,19733.9,19738,42500,9435250,4116
2023-10-16 15:22:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19737,19738.7,19735.15,19738.7,10250,9435250,4117
2023-10-16 15:23:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19736.65,19738.75,19735,19737,12200,9435250,4118
2023-10-16 15:24:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19737.25,19737.9,19735,19737,12250,9444600,4119
2023-10-16 15:25:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19737.1,19737.95,19734.35,19737.95,35950,9444600,4120
2023-10-16 15:26:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19737.1,19738,19735.8,19738,12350,9444600,4121
2023-10-16 15:27:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19737,19738.3,19735.85,19736.65,19900,9445600,4122
2023-10-16 15:28:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19736.5,19737.5,19731.75,19733.15,77200,9445600,4123
2023-10-16 15:29:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19733.1,19735.6,19731,19732.85,21600,9445600,4124
2023-10-17 09:15:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19809.5,19826,19805.8,19812.4,115050,9334750,4125
2023-10-17 09:16:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19814.05,19820.65,19812.4,19812.4,71100,9334750,4126
2023-10-17 09:17:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19814.95,19817,19811.6,19817,30550,9334750,4127
2023-10-17 09:18:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19815.1,19818.85,19813.8,19816.45,19600,9303300,4128
2023-10-17 09:19:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19816.4,19817,19812,19812.35,15650,9303300,4129
2023-10-17 09:20:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19815,19825,19813,19823.7,30500,9320600,4130
2023-10-17 09:21:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19824.2,19829.9,19822.4,19822.4,34200,9320600,4131
2023-10-17 09:22:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19823.9,19823.9,19816.65,19816.65,15100,9320600,4132
2023-10-17 09:23:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19817.85,19817.95,19812.6,19816,19000,9319900,4133
2023-10-17 09:24:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19815.3,19822,19815.25,19822,11000,9319900,4134
2023-10-17 09:25:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19822,19824,19820.8,19824,11300,9319900,4135
2023-10-17 09:26:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19823.35,19824,19818.5,19821,16000,9323400,4136
2023-10-17 09:27:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19821.85,19825.95,19820.7,19825.05,22000,9323400,4137
2023-10-17 09:28:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19826,19834,19824.9,19829,52150,9323400,4138
2023-10-17 09:29:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19829.1,19832,19823.95,19825.65,18550,9307000,4139
2023-10-17 09:30:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19824.4,19831,19824.4,19830.05,20500,9307000,4140
2023-10-17 09:31:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19830.05,19830.85,19828.2,19830,19100,9307000,4141
2023-10-17 09:32:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19830.5,19830.5,19825.4,19827.95,9300,9312750,4142
2023-10-17 09:33:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19825.65,19829.7,19825,19829.7,8250,9312750,4143
2023-10-17 09:34:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19829.95,19833.25,19829.25,19830.85,14000,9312750,4144
2023-10-17 09:35:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19829.25,19832.4,19829.25,19830.6,10050,9307050,4145
2023-10-17 09:36:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19830.6,19838.4,19830.6,19833.55,20200,9307050,4146
2023-10-17 09:37:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19835,19835,19826.65,19827.65,9450,9307050,4147
2023-10-17 09:38:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19826.3,19831.4,19825,19827.4,24150,9309850,4148
2023-10-17 09:39:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19827.85,19827.85,19824.95,19827.8,16350,9309850,4149
2023-10-17 09:40:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19827.85,19830.4,19827.7,19830.4,5200,9309850,4150
2023-10-17 09:41:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19830.15,19834.1,19830,19834.1,5900,9305950,4151
2023-10-17 09:42:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19835.9,19836.75,19832.2,19834.35,21750,9305950,4152
2023-10-17 09:43:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19834.3,19834.55,19832.3,19834,4750,9305950,4153
2023-10-17 09:44:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19834.35,19840,19834.35,19837.75,20700,9317500,4154
2023-10-17 09:45:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19835.2,19844.7,19835.2,19843.85,58300,9317500,4155
2023-10-17 09:46:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19844,19845,19840.35,19841.65,17050,9317500,4156
2023-10-17 09:47:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19841.1,19842.5,19840,19840.75,6750,9328400,4157
2023-10-17 09:48:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19840.7,19843.4,19837.7,19837.7,14650,9328400,4158
2023-10-17 09:49:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19837.9,19839.9,19837.3,19837.85,4700,9328400,4159
2023-10-17 09:50:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19838.1,19839.95,19837.85,19838.2,5950,9329350,4160
